dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,57.634323,156.000000,34.635363,41.584539,24.975699,0.000000,0.000000
0.005000,57.842558,156.000000,34.843598,41.709418,24.975699,-0.000000,0.000000
0.005000,58.051417,156.000000,35.052457,41.834296,24.975699,0.000000,0.000000
0.005000,58.260901,156.000000,35.261941,41.959175,24.975699,-0.000000,0.000000
0.005000,58.471009,156.000000,35.472049,42.084053,24.975699,0.000000,0.000000
0.005000,58.681741,156.000000,35.682781,42.208932,24.975699,0.000000,0.000000
0.005000,58.893098,156.000000,35.894138,42.333810,24.975699,0.000000,0.000000
0.005000,59.105079,156.000000,36.106119,42.458689,24.975699,0.000000,0.000000
0.005000,59.317685,156.000000,36.318725,42.583567,24.975699,0.000000,0.000000
0.005000,59.530915,156.000000,36.531955,42.708446,24.975699,-0.000000,0.000000
0.005000,59.744770,156.000000,36.745810,42.833324,24.975699,0.000000,0.000000
0.005000,59.959248,156.000000,36.960288,42.958203,24.975699,-0.000000,0.000000
0.005000,60.174352,156.000000,37.175392,43.083081,24.975699,0.000000,0.000000
0.005000,60.390079,156.000000,37.391119,43.207960,24.975699,0.000000,0.000000
0.005000,60.606431,156.000000,37.607471,43.332838,24.975699,0.000000,0.000000
0.005000,60.823408,156.000000,37.824448,43.457717,24.975699,-0.000000,0.000000
0.005000,61.041008,156.000000,38.042048,43.582595,24.975699,0.000000,0.000000
0.005000,61.259234,156.000000,38.260274,43.707474,24.975699,-0.000000,0.000000
0.005000,61.478083,156.000000,38.479123,43.832352,24.975699,0.000000,0.000000
0.005000,61.697557,156.000000,38.698597,43.957230,24.975699,0.000000,0.000000
0.005000,61.917655,156.000000,38.918695,44.082109,24.975699,0.000000,0.000000
0.005000,62.138378,156.000000,39.139418,44.206987,24.975699,-0.000000,0.000000
0.005000,62.359725,156.000000,39.360765,44.331866,24.975699,0.000000,0.000000
0.005000,62.581697,156.000000,39.582737,44.456744,24.975699,-0.000000,0.000000
0.005000,62.804293,156.000000,39.805333,44.581623,24.975699,0.000000,0.000000
0.005000,63.027513,156.000000,40.028553,44.706501,24.975699,-0.000000,0.000000
0.005000,63.251358,156.000000,40.252398,44.831380,24.975699,0.000000,0.000000
0.005000,63.475827,156.000000,40.476867,44.956258,24.975699,0.000000,0.000000
0.005000,63.700920,156.000000,40.701960,45.081137,24.975699,0.000000,0.000000
0.005000,63.926638,156.000000,40.927678,45.206015,24.975699,-0.000000,0.000000
0.005000,64.152980,156.000000,41.154020,45.330894,24.975699,0.000000,0.000000
0.005000,64.379947,156.000000,41.380987,45.455772,24.975699,-0.000000,0.000000
0.005000,64.607538,156.000000,41.608578,45.580651,24.975699,0.000000,0.000000
0.005000,64.835754,156.000000,41.836794,45.705529,24.975699,0.000000,0.000000
0.005000,65.064593,156.000000,42.065633,45.830408,24.975699,0.000000,0.000000
0.005000,65.294058,156.000000,42.295098,45.955286,24.975699,-0.000000,0.000000
0.005000,65.524146,156.000000,42.525186,46.080165,24.975699,0.000000,0.000000
0.005000,65.754859,156.000000,42.755899,46.205043,24.975699,0.000000,0.000000
0.005000,65.986197,156.000000,42.987237,46.329922,24.975699,0.000000,0.000000
0.005000,66.218159,156.000000,43.219199,46.454800,24.975699,-0.000000,0.000000
0.005000,66.450745,156.000000,43.451785,46.579679,24.975699,0.000000,0.000000
0.005000,66.683955,156.000000,43.684995,46.704557,24.975699,-0.000000,0.000000
0.005000,66.917790,156.000000,43.918830,46.829436,24.975699,0.000000,0.000000
0.005000,67.152250,156.000000,44.153290,46.954314,24.975699,-0.000000,0.000000
0.005000,67.387334,156.000000,44.388374,47.079193,24.975699,0.000000,0.000000
0.005000,67.623042,156.000000,44.624082,47.204071,24.975699,0.000000,0.000000
0.005000,67.859374,156.000000,44.860414,47.328950,24.975699,0.000000,0.000000
0.005000,68.096331,156.000000,45.097371,47.453828,24.975699,-0.000000,0.000000
0.005000,68.333912,156.000000,45.334952,47.578707,24.975699,0.000000,0.000000
0.005000,68.572118,156.000000,45.573158,47.703585,24.975699,-0.000000,0.000000
0.005000,68.810948,156.000000,45.811988,47.828464,24.975699,0.000000,0.000000
0.005000,69.050403,156.000000,46.051443,47.953342,24.975699,0.000000,0.000000
0.005000,69.290469,156.000000,46.291509,48.073226,23.976671,-199.805593,0.000000
0.005000,69.531123,156.000000,46.532163,48.188114,22.977643,-199.805593,0.000000
0.005000,69.772338,156.000000,46.773378,48.298007,21.978615,-199.805593,0.000000
0.005000,70.014090,156.000000,47.015130,48.402905,20.979587,-199.805593,0.000000
0.005000,70.256355,156.000000,47.257395,48.502808,19.980559,-199.805593,0.000000
0.005000,70.499106,156.000000,47.500146,48.597715,18.981531,-199.805593,0.000000
0.005000,70.742319,156.000000,47.743359,48.687628,17.982503,-199.805593,0.000000
0.005000,70.985970,156.000000,47.987010,48.772545,16.983475,-199.805593,0.000000
0.005000,71.230032,156.000000,48.231072,48.852468,15.984447,-199.805593,0.000000
0.005000,71.474482,156.000000,48.475522,48.927395,14.985419,-199.805593,0.000000
0.005000,71.719294,156.000000,48.720334,48.997327,13.986392,-199.805593,0.000000
0.005000,71.964443,156.000000,48.965483,49.062263,12.987364,-199.805593,0.000000
0.005000,72.209904,156.000000,49.210944,49.122205,11.988336,-199.805593,0.000000
0.005000,72.455652,156.000000,49.456692,49.177152,10.989308,-199.805593,0.000000
0.005000,72.701663,156.000000,49.702703,49.227103,9.990280,-199.805593,0.000000
0.005000,72.947911,156.000000,49.948951,49.272059,8.991252,-199.805593,0.000000
0.005000,73.194371,156.000000,50.195411,49.312020,7.992224,-199.805593,0.000000
0.005000,73.441018,156.000000,50.442058,49.346986,6.993196,-199.805593,0.000000
0.005000,73.687828,156.000000,50.688868,49.376957,5.994168,-199.805593,0.000000
0.005000,73.934775,156.000000,50.935815,49.401933,4.995140,-199.805593,0.000000
0.005000,74.181835,156.000000,51.182875,49.421913,3.996112,-199.805593,0.000000
0.005000,74.428982,156.000000,51.430022,49.436899,2.997084,-199.805593,0.000000
0.005000,74.676192,156.000000,51.677232,49.446889,1.998056,-199.805593,0.000000
0.005000,74.923439,156.000000,51.924479,49.451884,0.999028,-199.805593,0.000000
0.005000,75.170693,156.000000,52.171733,49.449962,-0.384551,-276.715869,0.000000
0.005000,75.417926,156.000000,52.418966,49.443044,-1.383579,-199.805593,0.000000
0.005000,75.665111,156.000000,52.666151,49.431131,-2.382607,-199.805593,0.000000
0.005000,75.912224,156.000000,52.913264,49.414222,-3.381635,-199.805593,0.000000
0.005000,76.159241,156.000000,53.160281,49.392319,-4.380663,-199.805593,0.000000
0.005000,76.406135,156.000000,53.407175,49.365421,-5.379691,-199.805593,0.000000
0.005000,76.652883,156.000000,53.653923,49.333527,-6.378719,-199.805593,0.000000
0.005000,76.899458,156.000000,53.900498,49.296638,-7.377747,-199.805593,0.000000
0.005000,77.145836,156.000000,54.146876,49.254754,-8.376775,-199.805593,0.000000
0.005000,77.391993,156.000000,54.393033,49.207875,-9.375803,-199.805593,0.000000
0.005000,77.637903,156.000000,54.638943,49.156001,-10.374831,-199.805593,0.000000
0.005000,77.883541,156.000000,54.884581,49.099132,-11.373859,-199.805593,0.000000
0.005000,78.128882,156.000000,55.129922,49.037268,-12.372887,-199.805593,0.000000
0.005000,78.373901,156.000000,55.374941,48.970408,-13.371915,-199.805593,0.000000
0.005000,78.618573,156.000000,55.619613,48.898553,-14.370943,-199.805593,0.000000
0.005000,78.862874,156.000000,55.863914,48.821703,-15.369971,-199.805593,0.000000
0.005000,79.106778,156.000000,56.107818,48.739858,-16.368999,-199.805593,0.000000
0.005000,79.350260,156.000000,56.351300,48.653018,-17.368027,-199.805593,0.000000
0.005000,79.593295,156.000000,56.594335,48.561183,-18.367055,-199.805593,0.000000
0.005000,79.835859,156.000000,56.836899,48.464353,-19.366083,-199.805593,0.000000
0.005000,80.077926,156.000000,57.078966,48.362527,-20.365111,-199.805593,0.000000
0.005000,80.319472,156.000000,57.320512,48.255706,-21.364139,-199.805593,0.000000
0.005000,80.560471,156.000000,57.561511,48.143891,-22.363167,-199.805593,0.000000
0.005000,80.800898,156.000000,57.801938,48.027080,-23.362195,-199.805593,0.000000
0.005000,81.040729,156.000000,58.041769,47.905273,-24.361223,-199.805593,0.000000
0.005000,81.279943,156.000000,58.280983,47.780395,-24.975699,-122.895317,0.000000
0.005000,81.518533,156.000000,58.519573,47.655516,-24.975699,-0.000000,0.000000
0.005000,81.756499,156.000000,58.757539,47.530638,-24.975699,0.000000,0.000000
0.005000,81.993840,156.000000,58.994880,47.405759,-24.975699,0.000000,0.000000
0.005000,82.230556,156.000000,59.231596,47.280881,-24.975699,0.000000,0.000000
0.005000,82.466648,156.000000,59.467688,47.156002,-24.975699,-0.000000,0.000000
0.005000,82.702116,156.000000,59.703156,47.031124,-24.975699,0.000000,0.000000
0.005000,82.936960,156.000000,59.938000,46.906245,-24.975699,-0.000000,0.000000
0.005000,83.171179,156.000000,60.172219,46.781367,-24.975699,0.000000,0.000000
0.005000,83.404773,156.000000,60.405813,46.656488,-24.975699,0.000000,0.000000
0.005000,83.637744,156.000000,60.638784,46.531610,-24.975699,0.000000,0.000000
0.005000,83.870089,156.000000,60.871129,46.406731,-24.975699,-0.000000,0.000000
0.005000,84.101811,156.000000,61.102851,46.281853,-24.975699,0.000000,0.000000
0.005000,84.332908,156.000000,61.333948,46.156974,-24.975699,-0.000000,0.000000
0.005000,84.563381,156.000000,61.564421,46.032096,-24.975699,0.000000,0.000000
0.005000,84.793229,156.000000,61.794269,45.907218,-24.975699,-0.000000,0.000000
0.005000,85.022453,156.000000,62.023493,45.782339,-24.975699,0.000000,0.000000
0.005000,85.251052,156.000000,62.252092,45.657461,-24.975699,0.000000,0.000000
0.005000,85.479027,156.000000,62.480067,45.532582,-24.975699,0.000000,0.000000
0.005000,85.706378,156.000000,62.707418,45.407704,-24.975699,-0.000000,0.000000
0.005000,85.933104,156.000000,62.934144,45.282825,-24.975699,0.000000,0.000000
0.005000,86.159206,156.000000,63.160246,45.157947,-24.975699,-0.000000,0.000000
0.005000,86.384684,156.000000,63.385724,45.033068,-24.975699,0.000000,0.000000
0.005000,86.609537,156.000000,63.610577,44.908190,-24.975699,0.000000,0.000000
0.005000,86.833766,156.000000,63.834806,44.783311,-24.975699,0.000000,0.000000
0.005000,87.057370,156.000000,64.058410,44.658433,-24.975699,-0.000000,0.000000
0.005000,87.280350,156.000000,64.281390,44.533554,-24.975699,0.000000,0.000000
0.005000,87.502706,156.000000,64.503746,44.408676,-24.975699,-0.000000,0.000000
0.005000,87.724437,156.000000,64.725477,44.283797,-24.975699,0.000000,0.000000
0.005000,87.945544,156.000000,64.946584,44.158919,-24.975699,0.000000,0.000000
0.005000,88.166026,156.000000,65.167066,44.034040,-24.975699,0.000000,0.000000
0.005000,88.385884,156.000000,65.386924,43.909162,-24.975699,-0.000000,0.000000
0.005000,88.605118,156.000000,65.606158,43.784283,-24.975699,0.000000,0.000000
0.005000,88.823727,156.000000,65.824767,43.659405,-24.975699,-0.000000,0.000000
0.005000,89.041712,156.000000,66.042752,43.534526,-24.975699,0.000000,0.000000
0.005000,89.259072,156.000000,66.260112,43.409648,-24.975699,-0.000000,0.000000
0.005000,89.475808,156.000000,66.476848,43.284769,-24.975699,0.000000,0.000000
0.005000,89.691920,156.000000,66.692960,43.159891,-24.975699,0.000000,0.000000
0.005000,89.907407,156.000000,66.908447,43.035012,-24.975699,0.000000,0.000000
0.005000,90.122270,156.000000,67.123310,42.910134,-24.975699,-0.000000,0.000000
0.005000,90.336508,156.000000,67.337548,42.785255,-24.975699,0.000000,0.000000
0.005000,90.550123,156.000000,67.551163,42.660377,-24.975699,-0.000000,0.000000
0.005000,90.763112,156.000000,67.764152,42.535498,-24.975699,0.000000,0.000000
0.005000,90.975478,156.000000,67.976518,42.410620,-24.975699,0.000000,0.000000
0.005000,91.187218,156.000000,68.188258,42.285741,-24.975699,0.000000,0.000000
0.005000,91.398335,156.000000,68.399375,42.160863,-24.975699,-0.000000,0.000000
0.005000,91.608827,156.000000,68.609867,42.035984,-24.975699,0.000000,0.000000
0.005000,91.818695,156.000000,68.819735,41.911106,-24.975699,-0.000000,0.000000
0.005000,92.027938,156.000000,69.028978,41.786227,-24.975699,0.000000,0.000000
0.005000,92.236557,156.000000,69.237597,41.661349,-24.975699,0.000000,0.000000
0.005000,92.444552,156.000000,69.445592,41.536470,-24.975699,0.000000,0.000000
0.005000,92.651922,156.000000,69.652962,41.411592,-24.975699,-0.000000,0.000000
0.005000,92.858668,156.000000,69.859708,41.286713,-24.975699,0.000000,0.000000
0.005000,93.064789,156.000000,70.065829,41.161835,-24.975699,-0.000000,0.000000
0.005000,93.270286,156.000000,70.271326,41.036956,-24.975699,0.000000,0.000000
0.005000,93.475158,156.000000,70.476198,40.912078,-24.975699,-0.000000,0.000000
0.005000,93.679407,156.000000,70.680447,40.787199,-24.975699,0.000000,0.000000
0.005000,93.883030,156.000000,70.884070,40.662321,-24.975699,0.000000,0.000000
0.005000,94.086030,156.000000,71.087070,40.537442,-24.975699,0.000000,0.000000
0.005000,94.288405,156.000000,71.289445,40.412564,-24.975699,-0.000000,0.000000
0.005000,94.490155,156.000000,71.491195,40.287685,-24.975699,0.000000,0.000000
0.005000,94.691282,156.000000,71.692322,40.162807,-24.975699,-0.000000,0.000000
0.005000,94.891784,156.000000,71.892824,40.037928,-24.975699,0.000000,0.000000
0.005000,95.091661,156.000000,72.092701,39.913050,-24.975699,0.000000,0.000000
0.005000,95.290914,156.000000,72.291954,39.788171,-24.975699,0.000000,0.000000
0.005000,95.489543,156.000000,72.490583,39.663293,-24.975699,-0.000000,0.000000
0.005000,95.687547,156.000000,72.688587,39.538414,-24.975699,0.000000,0.000000
0.005000,95.884927,156.000000,72.885967,39.413536,-24.975699,0.000000,0.000000
0.005000,96.081682,156.000000,73.082722,39.288657,-24.975699,0.000000,0.000000
0.005000,96.277813,156.000000,73.278853,39.163779,-24.975699,-0.000000,0.000000
0.005000,96.473320,156.000000,73.474360,39.038900,-24.975699,0.000000,0.000000
0.005000,96.668202,156.000000,73.669242,38.914022,-24.975699,-0.000000,0.000000
0.005000,96.862460,156.000000,73.863500,38.789143,-24.975699,0.000000,0.000000
0.005000,97.056094,156.000000,74.057134,38.664265,-24.975699,-0.000000,0.000000
0.005000,97.249103,156.000000,74.250143,38.539386,-24.975699,0.000000,0.000000
0.005000,97.441488,156.000000,74.442528,38.414508,-24.975699,-0.000000,0.000000
0.005000,97.633248,156.000000,74.634288,38.289629,-24.975699,0.000000,0.000000
0.005000,97.824384,156.000000,74.825424,38.164751,-24.975699,0.000000,0.000000
0.005000,98.014896,156.000000,75.015936,38.039872,-24.975699,0.000000,0.000000
0.005000,98.204783,156.000000,75.205823,37.914994,-24.975699,-0.000000,0.000000
0.005000,98.394046,156.000000,75.395086,37.790115,-24.975699,0.000000,0.000000
0.005000,98.582684,156.000000,75.583724,37.665237,-24.975699,0.000000,0.000000
0.005000,98.770698,156.000000,75.771738,37.540358,-24.975699,0.000000,0.000000
0.005000,98.958087,156.000000,75.959127,37.415480,-24.975699,-0.000000,0.000000
0.005000,99.144853,156.000000,76.145893,37.290601,-24.975699,0.000000,0.000000
0.005000,99.330993,156.000000,76.332033,37.165723,-24.975699,-0.000000,0.000000
0.005000,99.516510,156.000000,76.517550,37.040844,-24.975699,-0.000000,0.000000
0.005000,99.701402,156.000000,76.702442,36.915966,-24.975699,0.000000,0.000000
0.005000,99.885670,156.000000,76.886710,36.791087,-24.975699,-0.000000,0.000000
0.005000,100.069313,156.000000,77.070353,36.666209,-24.975699,0.000000,0.000000
0.005000,100.252332,156.000000,77.253372,36.541330,-24.975699,-0.000000,0.000000
0.005000,100.434726,156.000000,77.435766,36.416452,-24.975699,0.000000,0.000000
0.005000,100.616496,156.000000,77.617536,36.291573,-24.975699,0.000000,0.000000
0.005000,100.797642,156.000000,77.798682,36.166695,-24.975699,0.000000,0.000000
0.005000,100.978163,156.000000,77.979203,36.041816,-24.975699,-0.000000,0.000000
0.005000,101.158060,156.000000,78.159100,35.916938,-24.975699,0.000000,0.000000
0.005000,101.337332,156.000000,78.338372,35.792059,-24.975699,0.000000,0.000000
0.005000,101.515981,156.000000,78.517021,35.667181,-24.975699,0.000000,0.000000
0.005000,101.694004,156.000000,78.695044,35.542302,-24.975699,-0.000000,0.000000
0.005000,101.871404,156.000000,78.872444,35.417424,-24.975699,0.000000,0.000000
0.005000,102.048179,156.000000,79.049219,35.292545,-24.975699,-0.000000,0.000000
0.005000,102.224329,156.000000,79.225369,35.167667,-24.975699,0.000000,0.000000
0.005000,102.399855,156.000000,79.400895,35.042788,-24.975699,-0.000000,0.000000
0.005000,102.574757,156.000000,79.575797,34.917910,-24.975699,0.000000,0.000000
0.005000,102.749034,156.000000,79.750074,34.793031,-24.975699,0.000000,0.000000
0.005000,102.922687,156.000000,79.923727,34.668153,-24.975699,0.000000,0.000000
0.005000,103.095716,156.000000,80.096756,34.543274,-24.975699,-0.000000,0.000000
0.005000,103.268120,156.000000,80.269160,34.418396,-24.975699,0.000000,0.000000
0.005000,103.439900,156.000000,80.440940,34.293517,-24.975699,-0.000000,0.000000
0.005000,103.611055,156.000000,80.612095,34.168639,-24.975699,0.000000,0.000000
0.005000,103.781586,156.000000,80.782626,34.043760,-24.975699,0.000000,0.000000
0.005000,103.951493,156.000000,80.952533,33.918882,-24.975699,0.000000,0.000000
0.005000,104.120775,156.000000,81.121815,33.794003,-24.975699,-0.000000,0.000000
0.005000,104.289433,156.000000,81.290473,33.669125,-24.975699,0.000000,0.000000
0.005000,104.457466,156.000000,81.458506,33.544246,-24.975699,-0.000000,0.000000
0.005000,104.624875,156.000000,81.625915,33.419368,-24.975699,0.000000,0.000000
0.005000,104.791660,156.000000,81.792700,33.294489,-24.975699,0.000000,0.000000
0.005000,104.957820,156.000000,81.958860,33.169611,-24.975699,0.000000,0.000000
0.005000,105.123356,156.000000,82.124396,33.044732,-24.975699,0.000000,0.000000
0.005000,105.288268,156.000000,82.289308,32.919854,-24.975699,-0.000000,0.000000
0.005000,105.452555,156.000000,82.453595,32.794975,-24.975699,0.000000,0.000000
0.005000,105.616217,156.000000,82.617257,32.670097,-24.975699,0.000000,0.000000
0.005000,105.779256,156.000000,82.780296,32.545218,-24.975699,0.000000,0.000000
0.005000,105.941669,156.000000,82.942709,32.420340,-24.975699,-0.000000,0.000000
0.005000,106.103459,156.000000,83.104499,32.295461,-24.975699,0.000000,0.000000
0.005000,106.264624,156.000000,83.265664,32.170583,-24.975699,0.000000,0.000000
0.005000,106.425165,156.000000,83.426205,32.045704,-24.975699,0.000000,0.000000
0.005000,106.585081,156.000000,83.586121,31.920826,-24.975699,-0.000000,0.000000
0.005000,106.744373,156.000000,83.745413,31.795947,-24.975699,0.000000,0.000000
0.005000,106.903041,156.000000,83.904081,31.671069,-24.975699,-0.000000,0.000000
0.005000,107.061084,156.000000,84.062124,31.546190,-24.975699,0.000000,0.000000
0.005000,107.218502,156.000000,84.219542,31.421312,-24.975699,0.000000,0.000000
0.005000,107.375297,156.000000,84.376337,31.296434,-24.975699,-0.000000,0.000000
0.005000,107.531467,156.000000,84.532507,31.171555,-24.975699,0.000000,0.000000
0.005000,107.687012,156.000000,84.688052,31.046677,-24.975699,0.000000,0.000000
0.005000,107.841934,156.000000,84.842974,30.921798,-24.975699,-0.000000,0.000000
0.005000,107.996230,156.000000,84.997270,30.796920,-24.975699,0.000000,0.000000
0.005000,108.149903,156.000000,85.150943,30.672041,-24.975699,0.000000,0.000000
0.005000,108.302951,156.000000,85.303991,30.547163,-24.975699,-0.000000,0.000000
0.005000,108.455374,156.000000,85.456414,30.422284,-24.975699,0.000000,0.000000
0.005000,108.607174,156.000000,85.608214,30.297406,-24.975699,0.000000,0.000000
0.005000,108.758348,156.000000,85.759388,30.172527,-24.975699,-0.000000,0.000000
0.005000,108.908899,156.000000,85.909939,30.047649,-24.975699,0.000000,0.000000
0.005000,109.058825,156.000000,86.059865,29.922770,-24.975699,-0.000000,0.000000
0.005000,109.208127,156.000000,86.209167,29.797892,-24.975699,0.000000,0.000000
0.005000,109.356804,156.000000,86.357844,29.673013,-24.975699,0.000000,0.000000
0.005000,109.504857,156.000000,86.505897,29.548135,-24.975699,-0.000000,0.000000
0.005000,109.652285,156.000000,86.653325,29.423256,-24.975699,0.000000,0.000000
0.005000,109.799089,156.000000,86.800129,29.298378,-24.975699,0.000000,0.000000
0.005000,109.945269,156.000000,86.946309,29.173499,-24.975699,-0.000000,0.000000
0.005000,110.090824,156.000000,87.091864,29.048621,-24.975699,0.000000,0.000000
0.005000,110.235755,156.000000,87.236795,28.923742,-24.975699,0.000000,0.000000
0.005000,110.380062,156.000000,87.381102,28.798864,-24.975699,-0.000000,0.000000
0.005000,110.523744,156.000000,87.524784,28.673985,-24.975699,0.000000,0.000000
0.005000,110.666802,156.000000,87.667842,28.549107,-24.975699,0.000000,0.000000
0.005000,110.809235,156.000000,87.810275,28.424228,-24.975699,-0.000000,0.000000
0.005000,110.951044,156.000000,87.952084,28.299350,-24.975699,0.000000,0.000000
0.005000,111.092228,156.000000,88.093268,28.174471,-24.975699,0.000000,0.000000
0.005000,111.232789,156.000000,88.233829,28.049593,-24.975699,-0.000000,0.000000
0.005000,111.372724,156.000000,88.373764,27.924714,-24.975699,0.000000,0.000000
0.005000,111.512036,156.000000,88.513076,27.799836,-24.975699,0.000000,0.000000
0.005000,111.650723,156.000000,88.651763,27.674957,-24.975699,-0.000000,0.000000
0.005000,111.788785,156.000000,88.789825,27.550079,-24.975699,0.000000,0.000000
0.005000,111.926223,156.000000,88.927263,27.425200,-24.975699,0.000000,0.000000
0.005000,112.063037,156.000000,89.064077,27.300322,-24.975699,-0.000000,0.000000
0.005000,112.199227,156.000000,89.200267,27.175443,-24.975699,0.000000,0.000000
0.005000,112.334792,156.000000,89.335832,27.050565,-24.975699,0.000000,0.000000
0.005000,112.469732,156.000000,89.470772,26.925686,-24.975699,-0.000000,0.000000
0.005000,112.604049,156.000000,89.605089,26.800808,-24.975699,0.000000,0.000000
0.005000,112.737740,156.000000,89.738780,26.675929,-24.975699,-0.000000,0.000000
0.005000,112.870808,156.000000,89.871848,26.551051,-24.975699,0.000000,0.000000
0.005000,113.003251,156.000000,90.004291,26.426172,-24.975699,0.000000,0.000000
0.005000,113.135070,156.000000,90.136110,26.301294,-24.975699,-0.000000,0.000000
0.005000,113.266264,156.000000,90.267304,26.176415,-24.975699,0.000000,0.000000
0.005000,113.396834,156.000000,90.397874,26.051537,-24.975699,-0.000000,0.000000
0.005000,113.526779,156.000000,90.527819,25.926658,-24.975699,-0.000000,0.000000
0.005000,113.656100,156.000000,90.657140,25.801780,-24.975699,0.000000,0.000000
0.005000,113.784797,156.000000,90.785837,25.676901,-24.975699,0.000000,0.000000
0.005000,113.912869,156.000000,90.913909,25.552023,-24.975699,-0.000000,0.000000
0.005000,114.040317,156.000000,91.041357,25.427144,-24.975699,0.000000,0.000000
0.005000,114.167141,156.000000,91.168181,25.302266,-24.975699,-0.000000,0.000000
0.005000,114.293340,156.000000,91.294380,25.177387,-24.975699,0.000000,0.000000
0.005000,114.418915,156.000000,91.419955,25.052509,-24.975699,0.000000,0.000000
0.005000,114.543865,156.000000,91.544905,24.927630,-24.975699,-0.000000,0.000000
0.005000,114.668191,156.000000,91.669231,24.802752,-24.975699,0.000000,0.000000
0.005000,114.791892,156.000000,91.792932,24.677873,-24.975699,-0.000000,0.000000
0.005000,114.914970,156.000000,91.916010,24.552995,-24.975699,0.000000,0.000000
0.005000,115.037422,156.000000,92.038462,24.428116,-24.975699,0.000000,0.000000
0.005000,115.159251,156.000000,92.160291,24.303238,-24.975699,-0.000000,0.000000
0.005000,115.280455,156.000000,92.281495,24.178359,-24.975699,0.000000,0.000000
0.005000,115.401034,156.000000,92.402074,24.053481,-24.975699,-0.000000,0.000000
0.005000,115.520990,156.000000,92.522030,23.928602,-24.975699,0.000000,0.000000
0.005000,115.640320,156.000000,92.641360,23.803724,-24.975699,0.000000,0.000000
0.005000,115.759027,156.000000,92.760067,23.678845,-24.975699,-0.000000,0.000000
0.005000,115.877109,156.000000,92.878149,23.553967,-24.975699,0.000000,0.000000
0.005000,115.994567,156.000000,92.995607,23.429088,-24.975699,0.000000,0.000000
0.005000,116.111400,156.000000,93.112440,23.304210,-24.975699,-0.000000,0.000000
0.005000,116.227609,156.000000,93.228649,23.179331,-24.975699,0.000000,0.000000
0.005000,116.343193,156.000000,93.344233,23.054453,-24.975699,0.000000,0.000000
0.005000,116.458153,156.000000,93.459193,22.929574,-24.975699,0.000000,0.000000
0.005000,116.572489,156.000000,93.573529,22.804696,-24.975699,-0.000000,0.000000
0.005000,116.686200,156.000000,93.687240,22.679817,-24.975699,0.000000,0.000000
0.005000,116.799287,156.000000,93.800327,22.554939,-24.975699,0.000000,0.000000
0.005000,116.911749,156.000000,93.912789,22.430060,-24.975699,-0.000000,0.000000
0.005000,117.023588,156.000000,94.024628,22.305182,-24.975699,0.000000,0.000000
0.005000,117.134801,156.000000,94.135841,22.180303,-24.975699,0.000000,0.000000
0.005000,117.245391,156.000000,94.246431,22.055425,-24.975699,0.000000,0.000000
0.005000,117.355356,156.000000,94.356396,21.930546,-24.975699,0.000000,0.000000
0.005000,117.464696,156.000000,94.465736,21.805668,-24.975699,-0.000000,0.000000
0.005000,117.573412,156.000000,94.574452,21.680789,-24.975699,0.000000,0.000000
0.005000,117.681504,156.000000,94.682544,21.555911,-24.975699,-0.000000,0.000000
0.005000,117.788971,156.000000,94.790011,21.431032,-24.975699,0.000000,0.000000
0.005000,117.895814,156.000000,94.896854,21.306154,-24.975699,-0.000000,0.000000
0.005000,118.002033,156.000000,95.003073,21.181275,-24.975699,0.000000,0.000000
0.005000,118.107627,156.000000,95.108667,21.056397,-24.975699,0.000000,0.000000
0.005000,118.212597,156.000000,95.213637,20.931518,-24.975699,-0.000000,0.000000
0.005000,118.316942,156.000000,95.317982,20.806640,-24.975699,0.000000,0.000000
0.005000,118.420663,156.000000,95.421703,20.681761,-24.975699,0.000000,0.000000
0.005000,118.523760,156.000000,95.524800,20.556883,-24.975699,-0.000000,0.000000
0.005000,118.626232,156.000000,95.627272,20.432004,-24.975699,0.000000,0.000000
0.005000,118.728080,156.000000,95.729120,20.307126,-24.975699,0.000000,0.000000
0.005000,118.829303,156.000000,95.830343,20.182247,-24.975699,0.000000,0.000000
0.005000,118.929902,156.000000,95.930942,20.057369,-24.975699,-0.000000,0.000000
0.005000,119.029877,156.000000,96.030917,19.932490,-24.975699,0.000000,0.000000
0.005000,119.129227,156.000000,96.130267,19.807612,-24.975699,-0.000000,0.000000
0.005000,119.227953,156.000000,96.228993,19.682733,-24.975699,0.000000,0.000000
0.005000,119.326055,156.000000,96.327095,19.557855,-24.975699,0.000000,0.000000
0.005000,119.423532,156.000000,96.424572,19.432976,-24.975699,-0.000000,0.000000
0.005000,119.520384,156.000000,96.521424,19.308098,-24.975699,0.000000,0.000000
0.005000,119.616613,156.000000,96.617653,19.183219,-24.975699,0.000000,0.000000
0.005000,119.712217,156.000000,96.713257,19.058341,-24.975699,-0.000000,0.000000
0.005000,119.807196,156.000000,96.808236,18.933462,-24.975699,0.000000,0.000000
0.005000,119.901551,156.000000,96.902591,18.808584,-24.975699,0.000000,0.000000
0.005000,119.995282,156.000000,96.996322,18.683705,-24.975699,0.000000,0.000000
0.005000,120.088388,156.000000,97.089428,18.558827,-24.975699,-0.000000,0.000000
0.005000,120.180870,156.000000,97.181910,18.433948,-24.975699,0.000000,0.000000
0.005000,120.272728,156.000000,97.273768,18.309070,-24.975699,0.000000,0.000000
0.005000,120.363961,156.000000,97.365001,18.184191,-24.975699,-0.000000,0.000000
